word,Joy_Score
fully,0.7579302191734314
adult,0.7576460838317871
22,0.7575682997703552
threats,0.756453275680542
practices,0.7559495568275452
crafting,0.7547494769096375
fighter,0.7542824149131775
someday,0.754048228263855
Anthony,0.7538924217224121
giving,0.7537022829055786
I.,0.7536696791648865
intervention,0.7526714205741882
exports,0.751956582069397
represents,0.7510000467300415
’,0.7500463724136353
fishing,0.74959397315979
schedules,0.7491445541381836
ME,0.7470731139183044
Iowa,0.7464637160301208
Roger,0.746018648147583
side,0.7451003193855286
performances,0.7440764307975769
spots,0.7436535954475403
Must,0.7429039478302002
CC,0.7427608966827393
flash,0.7423543334007263
Answer,0.7401068806648254
underground,0.7392144799232483
Audio,0.7391899228096008
Songs,0.7387780547142029
5th,0.7387567758560181
folder,0.7379041314125061
Iron,0.7376644611358643
QB,0.737392246723175
driven,0.7364987730979919
G,0.7364659905433655
begun,0.7364100813865662
eastern,0.7362791895866394
nowadays,0.7360960841178894
,0.7358938455581665
Revolution,0.7357360124588013
developer,0.7342817783355713
wood,0.7341011762619019
32,0.7338787913322449
Dean,0.733755886554718
Returns,0.7336911559104919
methodology,0.7335518002510071
charts,0.7333686947822571
so-called,0.7320346832275391
across,0.7319203615188599
keep,0.7314234972000122
Christian,0.7310806512832642
Edge,0.7306066751480103
courtesy,0.7299171090126038
Long,0.7290335893630981
pics,0.7259835004806519
item,0.7238962650299072
result,0.7231283783912659
minutes,0.7221666574478149
alike,0.7215583324432373
Starting,0.7203738689422607
wall,0.7200135588645935
spot,0.7198053002357483
dialogue,0.7196416854858398
cross,0.7194328904151917
overhead,0.7194057106971741
2.0,0.7193476557731628
Advice,0.719114363193512
Within,0.7190845608711243
At,0.7190793752670288
Delaware,0.7189428210258484
develops,0.7186185121536255
led,0.7174121737480164
status,0.7173587679862976
Channel,0.7170243263244629
lasting,0.7164556980133057
Adult,0.7159773707389832
constraints,0.7158547639846802
sir,0.7155458927154541
discusses,0.7154665589332581
8th,0.7154442667961121
caring,0.7152096033096313
seller,0.713050365447998
iPod,0.7129533290863037
grab,0.7126109004020691
spotlight,0.7122696042060852
warming,0.7120470404624939
manufacture,0.7119946479797363
players,0.7119279503822327
Attorney,0.7117592692375183
SMS,0.7116694450378418
discount,0.7113885283470154
analyzed,0.7112738490104675
Person,0.7103593945503235
Arizona,0.7098450660705566
SE,0.7090812921524048
Nepal,0.7088450193405151
110,0.7088425159454346
Ali,0.7084571123123169
carries,0.7077723145484924
executed,0.7074081897735596
therefore,0.707194983959198
Digital,0.7068778872489929
consumption,0.7064540982246399
limits,0.706384003162384
pages,0.706142783164978
United,0.7054693102836609
By,0.7047269940376282
walked,0.7041934132575989
buyers,0.703525722026825
Dance,0.7028931975364685
readings,0.7022095322608948
subscription,0.7020362019538879
warrant,0.7018256783485413
FOR,0.7004446983337402
140,0.7003307938575745
sharp,0.7000711560249329
promising,0.6997825503349304
Trust,0.6996088027954102
ongoing,0.6992684602737427
true,0.6992062330245972
before,0.6980863809585571
Brand,0.6979380249977112
Santa,0.6977901458740234
democracy,0.6976854205131531
societies,0.6974444389343262
Future,0.6950715184211731
p.m.,0.694939136505127
donate,0.6947120428085327
hungry,0.694614052772522
im,0.694415807723999
type,0.6933664083480835
showed,0.6930760145187378
Tim,0.692945659160614
Number,0.6928788423538208
emerging,0.6922911405563354
myth,0.6922422647476196
spiritual,0.6917186975479126
toe,0.6910247802734375
power,0.6902543306350708
Bella,0.6899296641349792
Julia,0.6887921094894409
Star,0.6886475086212158
wit,0.6885883808135986
immediately,0.6884548664093018
offset,0.6880798935890198
axis,0.6871267557144165
secondary,0.6869252324104309
life,0.68577641248703
Leader,0.6854217052459717
editors,0.6850745677947998
Open,0.6849402785301208
act,0.6825924515724182
hall,0.6822622418403625
Mar,0.6804761290550232
evident,0.680179238319397
observed,0.6792277693748474
expecting,0.678917646408081
ice,0.6783281564712524
compiled,0.6782501339912415
eating,0.678059995174408
fund,0.6777187585830688
receiver,0.67750483751297
structures,0.6765744686126709
Little,0.6752524971961975
slaves,0.6742909550666809
essay,0.6741592288017273
characteristic,0.6741504073143005
wins,0.6739450097084045
parameters,0.6738109588623047
sixth,0.6734996438026428
online,0.6731700897216797
processes,0.6727863550186157
Hill,0.6725189089775085
attention,0.672488272190094
brands,0.6719310879707336
rules,0.671394407749176
AT,0.670249342918396
Vintage,0.6689221262931824
bathroom,0.6686475872993469
salaries,0.668265163898468
laying,0.6680609583854675
competition,0.6676080822944641
57,0.6673686504364014
counts,0.6671327352523804
involve,0.6648443341255188
sudden,0.6644148230552673
list,0.6643684506416321
combat,0.6637828946113586
Norman,0.6633257269859314
into,0.661984920501709
Disney,0.6619124412536621
parking,0.6616368889808655
committee,0.6615445017814636
allies,0.6608580350875854
chemical,0.6605404615402222
Which,0.6602723002433777
Small,0.6589412689208984
candidate,0.6587951183319092
v,0.6553759574890137
tagged,0.6551336646080017
airport,0.65507572889328
Child,0.6548816561698914
can,0.6533524990081787
Recent,0.6531866192817688
headquarters,0.6526935696601868
Services,0.6517570614814758
agency,0.6514838337898254
USD,0.651333749294281
performance,0.6510125398635864
lately,0.6505698561668396
haven,0.6503518223762512
Looking,0.6500300168991089
knew,0.6481626629829407
Details,0.6471752524375916
Canada,0.6469046473503113
use,0.6469024419784546
hassle,0.6441987156867981
videos,0.6416976451873779
portions,0.6415849328041077
query,0.641515851020813
you,0.6411503553390503
Bristol,0.6410141587257385
swelling,0.6409593224525452
operational,0.6408004760742188
liability,0.6405956149101257
ID,0.638518750667572
Net,0.6381449103355408
Artists,0.6377043724060059
pins,0.6374180316925049
Map,0.636393666267395
Orange,0.6362448930740356
western,0.6361218690872192
door,0.636119544506073
360,0.6352209448814392
September,0.6350342035293579
«,0.6345291137695312
impacts,0.6338963508605957
apartment,0.6325163245201111
solutions,0.6322416663169861
at,0.6316152215003967
Photos,0.62917160987854
steel,0.6291252374649048
body,0.6281505823135376
business,0.6271331906318665
ours,0.6262698173522949
vinegar,0.6260752081871033
teen,0.6245916485786438
generate,0.6239499449729919
occur,0.6237982511520386
Wallace,0.6237426400184631
County,0.6235065460205078
plan,0.6232277154922485
metrics,0.622449517250061
phenomenon,0.6222677230834961
E.,0.621005654335022
rule,0.6207719445228577
magnitude,0.6177564859390259
American,0.6174326539039612
that,0.6172149181365967
pole,0.6169942617416382
report,0.6169798970222473
center,0.6168607473373413
Morning,0.6162248849868774
Branch,0.6154367327690125
wiring,0.6152447462081909
here,0.6140304803848267
would,0.6138641238212585
actual,0.6137771010398865
Beginning,0.6136824488639832
92,0.6136613488197327
settlement,0.6136236190795898
assessment,0.6136155128479004
photographs,0.6133609414100647
fathers,0.6129433512687683
bearing,0.6127364039421082
unions,0.6127009391784668
initial,0.6125149130821228
relations,0.6116819977760315
mall,0.6108466982841492
Budget,0.6092017292976379
lake,0.6074435710906982
sustain,0.6051157712936401
Typically,0.604622483253479
Terry,0.6044793128967285
listen,0.6038777232170105
July,0.6033656597137451
brief,0.6019688248634338
barrel,0.6007099747657776
96,0.6006099581718445
issued,0.5994929075241089
blues,0.5991181135177612
300,0.5988515019416809
agenda,0.598240852355957
cost,0.5971177816390991
factory,0.5967108011245728
request,0.5960783958435059
Next,0.5952856540679932
practitioners,0.5948290228843689
revenues,0.5948241949081421
Can,0.593757152557373
neutral,0.5934873819351196
Eye,0.5932939052581787
release,0.5928059220314026
studies,0.592502772808075
representing,0.5917023420333862
must,0.5912339687347412
Broadway,0.5908774137496948
where,0.5903302431106567
mothers,0.5902122259140015
examining,0.5901229977607727
Stephen,0.5896047353744507
nation,0.589450478553772
Way,0.5893963575363159
vs.,0.5892508029937744
Street,0.5890509486198425
shield,0.5876772403717041
incidents,0.5871183276176453
resume,0.586053192615509
employed,0.584820032119751
following,0.5836871862411499
Written,0.5825639963150024
Years,0.5811764001846313
credit,0.580673336982727
clay,0.5804572701454163
won,0.5790081024169922
higher,0.5781798362731934
celebrity,0.5781258940696716
whole,0.5774020552635193
releases,0.5771110653877258
200,0.576896071434021
Cambridge,0.5765184164047241
peak,0.575278103351593
Companies,0.5751619935035706
paying,0.5742531418800354
10th,0.5738896131515503
tooth,0.573086142539978
more,0.5715041160583496
whereas,0.5702941417694092
loved,0.5702714323997498
95,0.5696492195129395
microphone,0.5688789486885071
continued,0.5672703981399536
programming,0.5666865706443787
blacks,0.5651797652244568
66,0.5647950172424316
essays,0.5631176829338074
trials,0.5626535415649414
fare,0.5606986284255981
Tokyo,0.5603452324867249
dad,0.5601382255554199
childhood,0.5599708557128906
Boy,0.5597652196884155
terrorists,0.5597153902053833
diseases,0.5581991672515869
kicks,0.557827353477478
difficulties,0.5570306777954102
1964,0.5569463968276978
raise,0.5555440187454224
Copy,0.5548161864280701
indicator,0.5545358061790466
reflected,0.5539612770080566
Classic,0.553943932056427
texture,0.5536106824874878
start,0.5526493191719055
Every,0.5525215268135071
advise,0.5524204969406128
01,0.5522971153259277
title,0.5521073937416077
supplements,0.5516021847724915
Get,0.5503597855567932
night,0.5500564575195312
deficit,0.5497041940689087
consideration,0.5493319630622864
literally,0.5485306978225708
attribute,0.5484373569488525
Cole,0.5483967661857605
bomb,0.5481464862823486
mentality,0.5467551350593567
real,0.5466840267181396
snake,0.5439655780792236
iPad,0.54231196641922
scan,0.5419639945030212
Convention,0.5405177474021912
”,0.5403997302055359
Steam,0.5383949279785156
appointment,0.5383525490760803
r,0.5354576706886292
adjusted,0.5354424715042114
do,0.5349457859992981
wears,0.534672200679779
studio,0.5338577032089233
orientation,0.5335622429847717
playoffs,0.5333536863327026
national,0.5326144099235535
article,0.5323562026023865
iron,0.5311887264251709
informed,0.5303903818130493
insects,0.5291147828102112
threat,0.5280603170394897
openly,0.5273627638816833
sketch,0.5273489356040955
boundary,0.5264596939086914
pregnant,0.5256730318069458
called,0.5254851579666138
Between,0.525249719619751
Wayne,0.5250451564788818
sectors,0.5250225067138672
clear,0.5249946713447571
setting,0.5245554447174072
advanced,0.5243895649909973
Tyler,0.5243685841560364
chosen,0.5243395566940308
94,0.5236130356788635
Market,0.5235732197761536
exposed,0.5225210785865784
packs,0.5222058296203613
M,0.521416187286377
Hannah,0.521207869052887
Helen,0.5205462574958801
drawing,0.520352840423584
habit,0.5202870965003967
phrase,0.5200434327125549
sets,0.5199323892593384
lists,0.5183275938034058
hole,0.5178049802780151
Song,0.5164121389389038
pub,0.5162827372550964
reforms,0.5154946446418762
identification,0.5146905183792114
varying,0.5143791437149048
register,0.5131407380104065
cloud,0.5131111741065979
Country,0.5115543007850647
HIV,0.5115472674369812
Switzerland,0.5113034248352051
firmly,0.5107999444007874
outlook,0.5104889869689941
attend,0.510127067565918
investors,0.5096713304519653
manufacturing,0.5095503926277161
gaining,0.509443461894989
Russian,0.5092480778694153
read,0.5082823634147644
track,0.5056861639022827
facts,0.5055429935455322
2013,0.5046393275260925
clinic,0.5025618076324463
businesses,0.502414345741272
rises,0.5015853643417358
corporate,0.5011129975318909
Islamic,0.5001012086868286
commit,0.4989165663719177
quote,0.49862241744995117
bolt,0.49838581681251526
board,0.4969497323036194
automatically,0.4967527985572815
Status,0.49656155705451965
Favorite,0.495282918214798
Airport,0.49518221616744995
demanding,0.4940640926361084
Pay,0.49371856451034546
attract,0.491911917924881
aims,0.48934730887413025
downstairs,0.4892539083957672
parish,0.4888148605823517
minister,0.48864004015922546
thee,0.488503098487854
Town,0.48648908734321594
treats,0.48579123616218567
u,0.48518064618110657
girlfriend,0.4850885272026062
aim,0.48405638337135315
Baby,0.4830710291862488
time,0.4825347363948822
shoots,0.4817037880420685
consultant,0.48150381445884705
Any,0.4801138937473297
advocate,0.48000916838645935
Utah,0.4794907867908478
entities,0.4777398109436035
Call,0.4769960045814514
800,0.47691643238067627
Those,0.47588929533958435
reviewing,0.47533145546913147
Master,0.47503843903541565
Marine,0.4740179777145386
Nelson,0.4738035500049591
Artist,0.47303688526153564
implement,0.4727557897567749
call,0.47242504358291626
eyes,0.4711058735847473
immediate,0.4704757034778595
Later,0.46993181109428406
parallel,0.4684578776359558
lenses,0.46724921464920044
NFL,0.4669615924358368
mentioned,0.4665418863296509
recruitment,0.4661619961261749
journalists,0.4659990668296814
MD,0.4657461941242218
Notes,0.4637531340122223
Holly,0.4635193645954132
mixed,0.4633192718029022
kept,0.46251988410949707
H,0.46200188994407654
strategy,0.4618753492832184
',0.46173158288002014
PhD,0.4611123204231262
began,0.4605373442173004
furniture,0.45972728729248047
attendance,0.45925360918045044
glitter,0.4592403471469879
faces,0.45852696895599365
considered,0.45848527550697327
Circle,0.456184983253479
56,0.4549271762371063
warehouse,0.45446303486824036
enforcement,0.45371803641319275
scale,0.45325031876564026
studied,0.45324426889419556
submitted,0.45261844992637634
1961,0.45261016488075256
harmful,0.45245248079299927
Follow,0.44970032572746277
fills,0.4489699900150299
responsible,0.44895023107528687
breast,0.44884806871414185
Got,0.4483725428581238
refined,0.44827792048454285
Sep,0.4476061165332794
user,0.4472242593765259
Alberta,0.4461391866207123
kick,0.4448089301586151
lesson,0.44464218616485596
Register,0.44453614950180054
inches,0.4443407952785492
domains,0.44398027658462524
intersection,0.44390079379081726
easiest,0.44366636872291565
dial,0.4431610405445099
Mary,0.4409962296485901
KB,0.44070133566856384
'm,0.44047003984451294
amongst,0.44040316343307495
colleagues,0.43935683369636536
when,0.43919962644577026
alive,0.4376506805419922
architect,0.43726855516433716
connected,0.4362945556640625
concentration,0.4360826015472412
place,0.43572017550468445
assessing,0.4351598620414734
reaching,0.43449699878692627
recipient,0.43444961309432983
variation,0.43440499901771545
tourist,0.433723509311676
poster,0.4334660470485687
Title,0.4328018128871918
2008,0.43216919898986816
brains,0.43061041831970215
onto,0.42934107780456543
Limited,0.42917993664741516
plants,0.4289870858192444
Medicare,0.42742711305618286
Yankees,0.4271797835826874
bought,0.42696064710617065
THAT,0.426666796207428
joints,0.42654648423194885
Jackie,0.4258836507797241
concluded,0.42473018169403076
shade,0.424157977104187
rating,0.42406824231147766
He,0.42379868030548096
databases,0.42366597056388855
Islam,0.4222691059112549
museums,0.42217832803726196
question,0.4218723475933075
Originally,0.42126908898353577
fundamental,0.42117124795913696
orders,0.42111480236053467
Standard,0.4208501875400543
communities,0.4202919900417328
occupied,0.41956064105033875
50,0.4186113774776459
integrate,0.41772353649139404
capacity,0.4176136255264282
metal,0.4170379340648651
Woods,0.41644689440727234
month,0.4159267544746399
Midwest,0.4137076735496521
Prices,0.4136292636394501
division,0.41277313232421875
on-line,0.41106724739074707
Michigan,0.4106431305408478
ST,0.41007760167121887
partner,0.4090764820575714
rise,0.40856868028640747
precise,0.40842965245246887
Were,0.40682709217071533
02,0.406781941652298
context,0.40635401010513306
teenager,0.40610846877098083
audio,0.4059377908706665
derived,0.40593016147613525
Ian,0.4058288335800171
Diane,0.40582409501075745
Night,0.4054800868034363
Lily,0.4046548306941986
Article,0.4037061631679535
perception,0.40313267707824707
therapy,0.4028555750846863
principal,0.4010571837425232
Constitution,0.40077146887779236
conspiracy,0.40052369236946106
species,0.3989803194999695
several,0.39840030670166016
reserved,0.39738228917121887
Mason,0.3969196677207947
adapted,0.3963663876056671
History,0.39632049202919006
Christine,0.39554205536842346
﻿,0.39528968930244446
animated,0.39462751150131226
silk,0.39358651638031006
months,0.39346936345100403
three,0.391785591840744
nonetheless,0.39149558544158936
69,0.38854315876960754
pile,0.38785526156425476
dose,0.3873274326324463
Materials,0.3872952163219452
mechanisms,0.38713693618774414
planted,0.38593462109565735
compounds,0.38477984070777893
key,0.384532630443573
crucial,0.3844141960144043
fiction,0.38356590270996094
R,0.38225623965263367
Weather,0.38194164633750916
visited,0.3798314034938812
touches,0.3794925808906555
revolution,0.3793267011642456
minds,0.3782719373703003
compound,0.37724602222442627
V,0.3767858147621155
Keith,0.37658101320266724
intensity,0.376468688249588
war,0.3762197196483612
Rogers,0.37531688809394836
Molly,0.37499162554740906
values,0.37487488985061646
Regional,0.3747294247150421
Cook,0.3742466866970062
Lincoln,0.3735731840133667
130,0.37321773171424866
regards,0.3726549446582794
gains,0.3718962073326111
sugar,0.3716425895690918
SP,0.3696451783180237
laughed,0.3693033456802368
governments,0.36875367164611816
enters,0.3685382604598999
arrives,0.3681243062019348
climate,0.36802664399147034
round,0.36693310737609863
demanded,0.3662796914577484
era,0.3658132553100586
persistent,0.3655136227607727
batch,0.3654920160770416
ancient,0.3626681864261627
surprise,0.3623221516609192
03,0.36180758476257324
recently,0.3617859482765198
pay,0.36079418659210205
perceived,0.36054694652557373
Film,0.36035969853401184
f,0.35990414023399353
D.C.,0.35984736680984497
tune,0.3582524061203003
Estate,0.35613882541656494
worked,0.35596632957458496
percentage,0.3557376265525818
crossed,0.3552582859992981
in,0.3551393747329712
bible,0.35431423783302307
screening,0.3541708290576935
E,0.35392218828201294
as,0.35364818572998047
buying,0.3535868525505066
documentation,0.3534468114376068
bill,0.3527575731277466
er,0.35219165682792664
determined,0.3511497378349304
MP3,0.350850373506546
Lewis,0.35078173875808716
Mumbai,0.3502657413482666
stats,0.34760522842407227
packing,0.3465552031993866
Common,0.34564366936683655
fights,0.3446149528026581
restaurants,0.3440023958683014
sacred,0.3435910642147064
referred,0.34169816970825195
qualify,0.341124027967453
pencil,0.3407862186431885
Core,0.3405352830886841
JavaScript,0.33938902616500854
veterans,0.33921560645103455
Richard,0.33855393528938293
Judy,0.33847182989120483
beds,0.3380899429321289
lens,0.3380205035209656
Italian,0.335805743932724
stones,0.3355380892753601
agricultural,0.3347242474555969
stops,0.33360275626182556
organisation,0.33326634764671326
employer,0.3331148028373718
details,0.33256426453590393
budget,0.33141154050827026
,0.33062031865119934
showing,0.33059418201446533
generally,0.33045119047164917
plane,0.32890620827674866
Text,0.3272411823272705
reserves,0.3271217942237854
Legal,0.3270169496536255
milk,0.3267725706100464
villages,0.32644933462142944
room,0.32632043957710266
experimental,0.3261429965496063
Four,0.3252764642238617
permitted,0.3232112526893616
prices,0.3230559229850769
proportion,0.32293063402175903
distinct,0.32272952795028687
verdict,0.3221878111362457
controlled,0.3219038248062134
Vegas,0.3217526078224182
Case,0.3210331201553345
leaders,0.32038867473602295
Sunday,0.32000353932380676
Vol,0.31961846351623535
instances,0.3188190758228302
Very,0.318374365568161
Wyoming,0.31830745935440063
exactly,0.3181913495063782
investigating,0.31747743487358093
91,0.3170405626296997
extended,0.31688833236694336
abstract,0.31617677211761475
Clear,0.3158818483352661
doll,0.31557291746139526
substance,0.3148512542247772
female,0.31426572799682617
periods,0.3139657974243164
group,0.3122936487197876
April,0.3118493854999542
method,0.310759037733078
stairs,0.3104957044124603
facility,0.31014344096183777
assessments,0.3097876310348511
applications,0.30978551506996155
peers,0.30973148345947266
IRS,0.30912062525749207
cottage,0.3079811930656433
traditionally,0.30791133642196655
defining,0.3073015809059143
talk,0.30704599618911743
folded,0.30687472224235535
True,0.3058784306049347
Delhi,0.30536821484565735
Manual,0.3042297959327698
mood,0.30248335003852844
America,0.3022179901599884
rational,0.30168670415878296
flight,0.3004319369792938
evil,0.300153911113739
Denmark,0.29874107241630554
Missouri,0.29860085248947144
tower,0.2978205978870392
already,0.29771336913108826
Illinois,0.29647552967071533
interference,0.2961830198764801
administrative,0.2959772050380707
ed,0.2957395315170288
eggs,0.2954068183898926
influence,0.29248368740081787
storage,0.2917059361934662
Round,0.29156002402305603
assignments,0.2915113866329193
want,0.29148611426353455
Campbell,0.2914119064807892
A,0.29114365577697754
64,0.2906496524810791
surveillance,0.29050514101982117
button,0.2894076704978943
occasional,0.2889869213104248
Samuel,0.28801608085632324
outputs,0.28772109746932983
lead,0.2876832187175751
62,0.2868363559246063
Democratic,0.2840554118156433
Early,0.2834542393684387
Muslim,0.2833125591278076
Rs,0.282652884721756
Added,0.2812928855419159
Ann,0.28060397505760193
Agreement,0.2793678343296051
talked,0.2793436050415039
days,0.27928683161735535
overseas,0.2792626619338989
Menu,0.2789132297039032
numbers,0.27855396270751953
neighbors,0.27827736735343933
help,0.27798396348953247
patents,0.277567058801651
Ubuntu,0.2775059640407562
|,0.2774932086467743
Funny,0.2773642838001251
mapping,0.27553629875183105
58,0.27552351355552673
Average,0.2751932740211487
b,0.27415886521339417
Hall,0.2733263671398163
selected,0.2725944221019745
OR,0.2723811864852905
Pool,0.2710813879966736
Wales,0.2707439959049225
Unit,0.27038586139678955
B,0.2703768014907837
tags,0.2699197828769684
IS,0.2688962519168854
billion,0.26888948678970337
.,0.2669985294342041
appearing,0.2666817903518677
administrators,0.26661592721939087
cap,0.266426682472229
Archives,0.26628875732421875
From,0.2662537693977356
1,0.2656143307685852
madness,0.26471349596977234
devices,0.2643076479434967
research,0.2635050415992737
–,0.2634781301021576
Source,0.2624112665653229
filed,0.261868953704834
dock,0.26146507263183594
Rachel,0.26094889640808105
servers,0.26062795519828796
Using,0.2585238814353943
airports,0.25721535086631775
average,0.25646111369132996
Meaning,0.25645309686660767
organisations,0.25554582476615906
tide,0.2545580565929413
quicker,0.25343260169029236
prior,0.2530999779701233
"10,000",0.2530534267425537
onions,0.2522635757923126
De,0.25132066011428833
harvest,0.2501876950263977
0,0.2500600218772888
Hours,0.24850963056087494
identifies,0.2479223906993866
continuing,0.24766302108764648
Usually,0.24713563919067383
),0.24683010578155518
Choose,0.24601750075817108
entire,0.24527350068092346
properly,0.24508287012577057
L,0.24468280375003815
throwing,0.24460816383361816
pepper,0.24334710836410522
reaction,0.24292448163032532
Thought,0.24076008796691895
adjusting,0.2405891716480255
bears,0.24048089981079102
theology,0.24044378101825714
mandate,0.2402014583349228
accordingly,0.23953576385974884
asks,0.2385682314634323
're,0.23843026161193848
mature,0.23825319111347198
decided,0.23769289255142212
noticed,0.23723427951335907
86,0.23694869875907898
pillow,0.23668749630451202
rather,0.23596829175949097
David,0.23585420846939087
observations,0.2357763797044754
functionality,0.23534582555294037
arena,0.23526422679424286
lo,0.23480084538459778
deliver,0.23451091349124908
trigger,0.23365555703639984
speak,0.23273472487926483
nights,0.23259909451007843
open,0.23196497559547424
cow,0.23158955574035645
among,0.23082369565963745
Loved,0.23045513033866882
Afghanistan,0.22975701093673706
displayed,0.22940422594547272
sake,0.22904202342033386
transmitted,0.22872641682624817
series,0.2286621630191803
groups,0.22858330607414246
Regarding,0.22746823728084564
buddy,0.22679956257343292
have,0.22589923441410065
Use,0.225587397813797
Yes,0.2252199649810791
Y,0.2250906527042389
apps,0.22366832196712494
Senior,0.22331175208091736
identifying,0.22328400611877441
universal,0.22271856665611267
options,0.22158759832382202
sale,0.22142142057418823
letters,0.2213611602783203
fixing,0.22115321457386017
named,0.22049935162067413
sucking,0.22003471851348877
Rain,0.21945419907569885
repairs,0.2187838852405548
structural,0.2171211838722229
surrender,0.21607880294322968
diagram,0.21582910418510437
Charlotte,0.21579225361347198
Silver,0.21568934619426727
Village,0.21558547019958496
Over,0.2144986242055893
traffic,0.2143125683069229
hunt,0.21424846351146698
finest,0.21423344314098358
de,0.21259313821792603
Category,0.21195048093795776
discussing,0.2118997424840927
expect,0.21095216274261475
“,0.21081042289733887
illustrate,0.21079230308532715
insert,0.21063511073589325
advice,0.2104044407606125
areas,0.2102091908454895
Jerry,0.2100214660167694
Mail,0.209406316280365
hardware,0.20927873253822327
IE,0.20912422239780426
P.S.,0.20908403396606445
Jews,0.20904092490673065
toward,0.20894572138786316
set,0.20881089568138123
analysis,0.20719797909259796
t,0.20708000659942627
apples,0.20698951184749603
propose,0.20689526200294495
60,0.20661361515522003
reputation,0.20608994364738464
devoted,0.20515550673007965
preventing,0.20476464927196503
wars,0.2044118493795395
ranked,0.20421339571475983
Logan,0.20419350266456604
That,0.2039039433002472
users,0.20324645936489105
pots,0.20229104161262512
Based,0.20210614800453186
angels,0.2017444372177124
Their,0.20130077004432678
Banks,0.20064350962638855
recruiting,0.20051689445972443
Anyway,0.20037615299224854
guidelines,0.19874653220176697
humor,0.19840900599956512
1967,0.19818325340747833
Journal,0.19724141061306
French,0.19718945026397705
consumers,0.19708895683288574
developments,0.19651956856250763
luggage,0.1944938749074936
Baltimore,0.19440443813800812
Adding,0.19438520073890686
Sandra,0.1942439079284668
authority,0.19339454174041748
transparency,0.19322967529296875
Winter,0.19280971586704254
chicken,0.19247393310070038
MA,0.1918897181749344
property,0.1916733831167221
lowered,0.19165050983428955
cycles,0.1910388469696045
investigated,0.19087307155132294
shelf,0.19077038764953613
their,0.1901177614927292
version,0.19006893038749695
warnings,0.18995636701583862
1940,0.18908004462718964
buyer,0.18861690163612366
Issues,0.1880486011505127
Marshall,0.1880253553390503
Villa,0.1874966025352478
Minnesota,0.18693676590919495
Patients,0.1867322027683258
rank,0.18614405393600464
Jack,0.18571795523166656
himself,0.18494157493114471
lean,0.1848975121974945
lovers,0.18397359549999237
northern,0.18389439582824707
suppliers,0.18368540704250336
stamped,0.18361099064350128
Vermont,0.18259361386299133
gotten,0.18184565007686615
by,0.1816433072090149
negotiate,0.18159401416778564
impression,0.181425079703331
June,0.1812247931957245
leading,0.18106944859027863
adds,0.18072077631950378
aside,0.18046382069587708
hear,0.17987661063671112
home,0.17985618114471436
yield,0.17984752357006073
strengthen,0.17909041047096252
government,0.17902527749538422
occurs,0.17896662652492523
implications,0.17868420481681824
farming,0.1785893440246582
Melbourne,0.17832572758197784
resistance,0.17831294238567352
influenced,0.1781727373600006
cotton,0.17767339944839478
600,0.1774936020374298
Bangladesh,0.17747847735881805
stepped,0.17742498219013214
Are,0.17725658416748047
competitors,0.17713332176208496
volume,0.1769823133945465
Court,0.1767648309469223
NY,0.17639248073101044
Columbus,0.1763259470462799
departments,0.17625123262405396
serious,0.17612874507904053
Jo,0.17603158950805664
­,0.17597174644470215
folders,0.175820991396904
domestic,0.17517690360546112
vegetable,0.17498789727687836
institution,0.17439992725849152
difficulty,0.174033984541893
displaying,0.17289938032627106
lobby,0.17282122373580933
siblings,0.17233513295650482
beginning,0.17217406630516052
shell,0.1721409559249878
Irish,0.171250581741333
moments,0.17098988592624664
wouldn,0.17064742743968964
upstairs,0.17035222053527832
Days,0.16985578835010529
Inc.,0.16958953440189362
assets,0.16901549696922302
route,0.16777794063091278
lights,0.16713379323482513
firm,0.166324183344841
farmer,0.16620250046253204
saw,0.16596238315105438
related,0.1659369170665741
marker,0.16593414545059204
Control,0.16592366993427277
Wolf,0.1656533032655716
column,0.16564033925533295
norm,0.16563989222049713
rub,0.16509020328521729
assumptions,0.16489572823047638
available,0.16458450257778168
scheduled,0.16430985927581787
territory,0.1640033721923828
floor,0.1636381596326828
Female,0.1634359061717987
Queen,0.16339069604873657
meantime,0.1631614863872528
Harvard,0.1619994342327118
social,0.16163501143455505
hammer,0.1610725373029709
Metal,0.1605728715658188
Lisa,0.16004839539527893
tab,0.15856631100177765
bees,0.15846402943134308
Suddenly,0.15844230353832245
trend,0.1574000120162964
systems,0.157272070646286
shades,0.15715494751930237
Doc,0.15690793097019196
Robert,0.15678377449512482
guidance,0.15615928173065186
historically,0.15598592162132263
indicators,0.15596123039722443
Soon,0.15539222955703735
Personal,0.1552523672580719
boundaries,0.155070960521698
excessive,0.154105544090271
People,0.1540074199438095
Sign,0.1538577526807785
],0.15380913019180298
[,0.15376316010951996
psychology,0.15372221171855927
Editor,0.15341559052467346
illustrates,0.15301252901554108
comedy,0.15256009995937347
<,0.1515314280986786
FL,0.15139761567115784
Diamond,0.15064717829227448
spoken,0.1498928815126419
stuffed,0.14977337419986725
Julie,0.14940714836120605
index,0.1493862271308899
parameter,0.14871978759765625
well-known,0.14854739606380463
industry,0.14812766015529633
Storm,0.14775413274765015
write,0.14722491800785065
disorder,0.14710992574691772
Karen,0.14695234596729279
St,0.1469336450099945
nonsense,0.14681391417980194
·,0.1466674506664276
early,0.14665284752845764
tax,0.1465955674648285
injection,0.14659234881401062
Larry,0.1463547796010971
controller,0.14634579420089722
