word,Joy_Score
albums,0.5000003554511553
variant,0.5000003554511553
shops,0.5000003554511553
continue,0.5000002843609243
list,0.5000002843609243
consuming,0.5000002843609243
about,0.5000001421804621
language,0.5000001421804621
equivalent,0.500000071090231
experiencing,0.500000071090231
bride,0.500000071090231
document,0.500000071090231
boot,0.5
Mother,0.5
countryside,0.49999992890976896
output,0.49999992890976896
charm,0.49999992890976896
amongst,0.49999992890976896
binding,0.49999992890976896
grill,0.49999985781953793
1990,0.49999978672930684
wasted,0.4999997156390757
feed,0.4999997156390757
partially,0.49999957345861373
75,0.49999957345861373
twelve,0.49999957345861373
candidates,0.49999950236838264
souls,0.49999943127815155
offices,0.4999993601879205
ancient,0.4999993601879205
tumor,0.4999993601879205
2004,0.4999993601879205
weapon,0.4999992180074584
driving,0.4999992180074584
fulfilled,0.49999914691722736
Bryan,0.49999914691722736
older,0.4999990758269963
pronounced,0.4999990758269963
remind,0.49999886255630316
rush,0.49999886255630316
journalist,0.49999886255630316
radio,0.49999879146607207
Daddy,0.49999879146607207
acid,0.4999987203758411
daily,0.49999864928561
genius,0.4999985781953789
profound,0.4999985781953789
Rock,0.499998507105148
Dennis,0.499998507105148
gross,0.499998507105148
Alabama,0.4999984360149168
duck,0.49999836492468586
pork,0.4999982938344547
knock,0.4999982938344547
grasp,0.4999982227442237
uploaded,0.4999981516539927
cycle,0.4999981516539927
prepared,0.49999808056376155
necessary,0.49999808056376155
show,0.49999800947353057
skin,0.49999800947353057
parent,0.49999800947353057
He,0.4999979383832995
contests,0.49999786729306844
rendered,0.4999977962028374
Gene,0.4999977251126063
bracelet,0.4999977251126063
colours,0.4999977251126063
Awards,0.4999977251126063
rights,0.4999976540223752
pretend,0.4999976540223752
links,0.4999976540223752
beds,0.4999976540223752
Within,0.4999975829321442
side,0.4999975829321442
Verizon,0.4999975829321442
Archive,0.4999975829321442
drinking,0.4999975829321442
punch,0.49999751184191316
environmental,0.49999751184191316
Links,0.49999751184191316
mirrors,0.4999974407516821
result,0.4999974407516821
outer,0.4999973696614511
2008,0.4999973696614511
Going,0.4999973696614511
behavior,0.4999973696614511
#,0.49999722748098896
tooth,0.49999715639075787
neglect,0.49999715639075787
hub,0.49999708530052683
behalf,0.49999708530052683
marriage,0.49999708530052683
contribute,0.49999701421029585
Mark,0.49999701421029585
eventually,0.49999701421029585
Vatican,0.4999969431200647
quote,0.4999968720298337
incorporating,0.4999968009396027
iconic,0.4999968009396027
qualities,0.4999967298493716
villages,0.49999665875914057
despair,0.49999651657867844
bandwidth,0.49999651657867844
Nokia,0.49999651657867844
expanding,0.49999651657867844
surfing,0.4999964454884474
lucky,0.4999964454884474
uncle,0.4999964454884474
paperwork,0.4999963743982164
quantity,0.4999963743982164
calendar,0.4999963033079853
tile,0.4999963033079853
feminine,0.4999962322177542
Tom,0.4999962322177542
robust,0.4999962322177542
law,0.4999961611275232
J.,0.4999961611275232
panels,0.4999961611275232
Superman,0.4999960900372922
speak,0.4999960189470612
hardly,0.4999960189470612
fate,0.49999594785683016
involving,0.49999594785683016
tasted,0.49999594785683016
resume,0.4999958767665991
download,0.49999573458613694
effectively,0.4999956634959059
commented,0.4999956634959059
slip,0.4999956634959059
stretching,0.4999956634959059
shooting,0.4999955924056748
similar,0.4999955213154438
indicate,0.4999955213154438
region,0.4999955213154438
forecast,0.4999955213154438
linking,0.4999954502252128
a,0.4999954502252128
previous,0.4999953791349817
course,0.4999953791349817
practices,0.4999953791349817
Version,0.4999953791349817
slice,0.4999953791349817
Calgary,0.4999953791349817
animation,0.4999953080447506
70,0.4999953080447506
mobility,0.4999952369545197
member,0.4999951658642885
design,0.49999509477405757
networking,0.49999509477405757
Prayer,0.4999950236838264
psychology,0.4999950236838264
bet,0.4999949525935954
belt,0.4999949525935954
Joel,0.4999949525935954
external,0.49999488150336435
singer,0.49999488150336435
stream,0.49999488150336435
confidence,0.49999488150336435
knitting,0.49999488150336435
Find,0.49999481041313326
able,0.49999459714244016
experiments,0.49999459714244016
lose,0.49999459714244016
forgive,0.49999445496197814
impossible,0.49999438387174705
wind,0.49999438387174705
crime,0.499994241691285
lay,0.499994241691285
Number,0.49999417060105394
texts,0.49999417060105394
revenue,0.49999417060105394
disorder,0.4999940995108228
solution,0.4999940284205918
vet,0.4999940284205918
individually,0.4999940284205918
fun,0.4999940284205918
similarly,0.4999940284205918
equal,0.4999939573303608
popularity,0.4999938862401298
House,0.4999938862401298
Bell,0.4999938862401298
feeding,0.4999938151498987
Anne,0.4999937440596676
boy,0.4999937440596676
grid,0.49999367296943664
beings,0.49999367296943664
rising,0.49999367296943664
sky,0.4999936018792056
statement,0.4999936018792056
FDA,0.49999353078897457
discover,0.49999353078897457
writings,0.49999353078897457
done,0.49999353078897457
comfortable,0.4999934596987435
farmer,0.4999934596987435
entries,0.4999934596987435
flame,0.49999338860851245
conviction,0.49999338860851245
justify,0.49999331751828147
source,0.49999331751828147
context,0.49999324642805043
of,0.49999324642805043
distant,0.49999317533781934
avoiding,0.4999931042475883
simultaneously,0.4999930331573573
late,0.4999930331573573
T,0.4999928198866641
toys,0.4999927487964331
oppose,0.4999927487964331
Getting,0.4999927487964331
correction,0.49999267770620204
goodies,0.49999267770620204
release,0.49999267770620204
Vancouver,0.49999267770620204
Ben,0.499992606615971
Teaching,0.49999253552573997
Source,0.49999246443550893
substantially,0.49999239334527795
tone,0.49999239334527795
Cincinnati,0.49999239334527795
analyses,0.49999239334527795
degrees,0.49999239334527795
dining,0.49999239334527795
largest,0.499992322255047
increase,0.499992322255047
swallow,0.4999922511648159
ideal,0.4999921800745848
phone,0.4999921089843538
Either,0.4999921089843538
absent,0.4999920378941228
significant,0.4999920378941228
terrible,0.4999920378941228
Firstly,0.4999919668038917
Summit,0.4999918246234296
wrong,0.4999917535331986
front,0.4999917535331986
tells,0.4999917535331986
wearing,0.4999916824429676
lighter,0.4999916824429676
pitch,0.4999916824429676
Office,0.49999161135273645
10th,0.49999161135273645
Francis,0.49999161135273645
asset,0.4999915402625056
pursue,0.4999915402625056
Arizona,0.4999915402625056
initial,0.4999914691722745
seek,0.4999914691722745
flesh,0.4999914691722745
overall,0.4999913980820434
software,0.4999913980820434
14th,0.49999132699181237
distinction,0.49999132699181237
symbols,0.4999912559015814
large,0.4999912559015814
arguably,0.4999912559015814
random,0.49999118481135035
living,0.49999118481135035
writes,0.4999911137211193
consumer,0.4999911137211193
Administration,0.4999910426308883
soul,0.4999910426308883
Tax,0.4999910426308883
owning,0.49999097154065725
repeat,0.49999097154065725
Tips,0.49999090045042627
Global,0.4999908293601951
push,0.4999908293601951
Share,0.4999908293601951
supervision,0.49999075826996414
Official,0.49999075826996414
dramatic,0.49999075826996414
recruitment,0.49999075826996414
Warren,0.49999068717973316
married,0.49999068717973316
Video,0.49999068717973316
Few,0.49999068717973316
curse,0.49999047390904006
Journey,0.49999047390904006
Parker,0.499990402818809
Directors,0.499990331728578
restricted,0.499990331728578
youth,0.499990331728578
13th,0.499990331728578
Karen,0.499990331728578
struggles,0.49999026063834706
filled,0.49999026063834706
restoration,0.49999026063834706
Guy,0.49999026063834706
kick,0.4999901895481159
teenager,0.49999011845788494
Liverpool,0.49999011845788494
Van,0.49999011845788494
Production,0.49999004736765396
Leo,0.49999004736765396
distance,0.49999004736765396
shares,0.4999899762774228
inspiration,0.4999899762774228
from,0.4999899051871919
Phil,0.4999898340969609
Math,0.4999898340969609
playful,0.4999898340969609
circuit,0.4999896919164988
smart,0.4999896919164988
judgement,0.4999896919164988
IS,0.49998962082626774
ready,0.49998962082626774
Gardens,0.49998962082626774
[,0.4999895497360367
glorious,0.4999895497360367
cure,0.4999895497360367
Together,0.4999894786458057
mayor,0.4999894786458057
Said,0.49998933646534366
leader,0.49998933646534366
awards,0.4999892653751127
snacks,0.4999892653751127
better,0.4999891231946507
Jerry,0.49998905210441963
Blog,0.4999889810141886
d,0.4999889810141886
citizen,0.4999889810141886
wondering,0.4999889810141886
trend,0.4999889099239576
warnings,0.49998883883372647
engineers,0.49998876774349554
games,0.49998876774349554
Rangers,0.49998876774349554
dance,0.49998876774349554
assistance,0.49998862556303353
involved,0.49998862556303353
loose,0.49998862556303353
red,0.49998855447280244
conflict,0.49998855447280244
learned,0.49998848338257157
2010,0.49998848338257157
Craft,0.49998848338257157
pollution,0.4999883412021094
anyway,0.4999883412021094
Theatre,0.4999882701118784
Via,0.4999881990216475
Alice,0.49998812793141645
Articles,0.49998812793141645
Mississippi,0.49998812793141645
archive,0.4999880568411854
controlled,0.4999880568411854
101,0.4999880568411854
Last,0.49998791466072334
upper,0.49998791466072334
spend,0.49998791466072334
Limited,0.49998791466072334
gained,0.49998784357049236
set,0.49998784357049236
superior,0.49998784357049236
exercises,0.4999877013900304
sucking,0.4999877013900304
Arts,0.4999877013900304
Close,0.4999877013900304
Oregon,0.4999876302997993
Ready,0.4999875592095682
basis,0.4999875592095682
today,0.4999875592095682
artist,0.4999875592095682
Make,0.4999874170291064
donate,0.4999874170291064
Billy,0.49998734593887534
Tags,0.49998734593887534
Room,0.4999872748486443
zip,0.4999872748486443
disease,0.4999872748486443
administrator,0.49998720375841327
Soft,0.49998720375841327
respectively,0.4999871326681823
residence,0.4999871326681823
completion,0.4999871326681823
Earth,0.4999871326681823
induced,0.4999871326681823
shield,0.4999869904877203
dry,0.4999869904877203
UK,0.4999869193974892
stability,0.4999867772170273
agree,0.4999867772170273
map,0.49998670612679624
entrance,0.4999866350365652
offset,0.4999866350365652
identification,0.4999865639463342
Wedding,0.4999865639463342
obviously,0.49998649285610325
using,0.49998649285610325
'd,0.49998649285610325
Brothers,0.49998642176587227
wood,0.49998642176587227
eager,0.49998635067564123
Scotland,0.49998620849517916
105,0.49998620849517916
possible,0.49998620849517916
Cafe,0.4999861374049482
traffic,0.4999861374049482
essence,0.49998599522448633
frustrating,0.49998599522448633
mouth,0.49998592413425524
officer,0.4999858530440242
farm,0.49998578195379334
across,0.49998578195379334
tribute,0.49998578195379334
credentials,0.4999857108635622
globally,0.4999856397733313
Has,0.49998556868310023
there,0.49998549759286937
marketplace,0.49998549759286937
We,0.49998549759286937
murdered,0.4999854265026383
Ted,0.4999854265026383
father,0.4999853554124073
USD,0.4999853554124073
THIS,0.4999853554124073
9,0.49998528432217637
affairs,0.49998521323194534
aesthetic,0.4999851421417143
homework,0.49998507105148327
96,0.49998507105148327
Grand,0.49998499996125234
pause,0.49998499996125234
Cameron,0.49998499996125234
lazy,0.49998492887102136
battle,0.49998492887102136
Ask,0.49998492887102136
supervisor,0.4999848577807904
welcoming,0.4999848577807904
Mike,0.4999848577807904
Here,0.4999847866905594
Yeah,0.4999847156003283
shell,0.4999847156003283
gather,0.4999847156003283
sake,0.4999847156003283
appreciate,0.4999846445100974
calculations,0.4999846445100974
edited,0.4999845734198664
veteran,0.4999845023296355
network,0.4999845023296355
Mountain,0.4999845023296355
enable,0.4999843601491734
Information,0.4999843601491734
choices,0.4999843601491734
fly,0.49998428905894254
brutal,0.49998428905894254
bus,0.4999842179687115
Andrew,0.49998414687848053
Normal,0.49998407578824955
Start,0.49998407578824955
ID,0.49998407578824955
suspension,0.49998393360778753
Construction,0.49998393360778753
following,0.49998393360778753
112,0.49998386251755667
buy,0.49998386251755667
beef,0.49998386251755667
day,0.49998379142732563
answering,0.49998379142732563
Dallas,0.4999837203370946
pictures,0.4999837203370946
Question,0.4999837203370946
Joy,0.4999835781566327
the,0.4999835781566327
restaurants,0.4999835781566327
value,0.49998350706640177
victims,0.49998350706640177
glitter,0.4999834359761708
Ali,0.4999834359761708
trace,0.4999833648859398
adopt,0.4999833648859398
breath,0.4999833648859398
grass,0.4999833648859398
sensitive,0.4999833648859398
Crazy,0.4999833648859398
laptop,0.4999833648859398
diet,0.4999832937957089
Simple,0.4999832227054779
12,0.4999832227054779
pipeline,0.4999832227054779
weaknesses,0.4999832227054779
poison,0.4999832227054779
smoking,0.4999832227054779
circular,0.49998315161524687
loses,0.49998315161524687
studies,0.49998308052501583
going,0.4999830094347849
oh,0.4999830094347849
dies,0.499982938344554
instead,0.499982938344554
digital,0.49998279616409197
Tag,0.4999827250738611
generation,0.4999827250738611
suspected,0.4999827250738611
arts,0.49998265398363
envy,0.49998265398363
arranged,0.49998265398363
including,0.49998258289339914
districts,0.49998258289339914
tell,0.4999825118031681
tip,0.4999824407129371
pulling,0.4999824407129371
2003,0.4999824407129371
2009,0.4999823696227062
ships,0.49998229853247517
gravity,0.49998229853247517
noticed,0.4999822274422443
Protection,0.4999822274422443
backing,0.4999822274422443
google,0.4999821563520134
linked,0.4999821563520134
Gallery,0.4999820852617824
recently,0.4999820852617824
Drew,0.4999820141715514
jewelry,0.49998194308132043
goals,0.49998194308132043
Day,0.49998194308132043
Republic,0.49998187199108945
creating,0.49998187199108945
nest,0.49998187199108945
Weekend,0.49998180090085853
damages,0.49998180090085853
dust,0.49998180090085853
parents,0.49998172981062755
soccer,0.49998172981062755
timing,0.4999816587203966
mandate,0.49998158763016565
zone,0.4999815165399346
Christians,0.4999815165399346
30,0.4999815165399346
bear,0.4999813743594728
Martin,0.49998130326924173
writer,0.49998130326924173
Quality,0.49998130326924173
startup,0.49998123217901086
RSS,0.49998123217901086
contain,0.49998123217901086
scheduled,0.49998116108877994
Ubuntu,0.4999810189083179
party,0.4999810189083179
select,0.4999810189083179
Song,0.4999810189083179
heading,0.4999809478180871
priority,0.49998087672785607
supportive,0.4999808056376251
},0.4999808056376251
Communication,0.49998073454739417
cold,0.49998073454739417
formation,0.49998073454739417
help,0.4999806634571633
deadline,0.4999806634571633
gallery,0.4999806634571633
bay,0.4999806634571633
exhibit,0.4999806634571633
worlds,0.4999806634571633
Need,0.4999805923669323
down,0.4999805923669323
abundant,0.4999805923669323
Restaurants,0.4999805212767014
generate,0.4999805212767014
measuring,0.4999805212767014
Sat,0.4999804501864704
High,0.4999803790962395
blessing,0.49998030800600857
organization,0.49998030800600857
cancelled,0.49998023691577764
belong,0.49998023691577764
1999,0.49998023691577764
senior,0.49998023691577764
Download,0.4999801658255467
F,0.4999801658255467
Eric,0.49998009473531574
Patrick,0.4999800236450847
Roy,0.4999800236450847
friends,0.49997995255485383
air,0.49997995255485383
Arkansas,0.49997995255485383
Kennedy,0.49997988146462286
agricultural,0.49997981037439193
last,0.49997981037439193
exercising,0.49997973928416106
2015,0.49997966819393
generations,0.49997966819393
ya,0.49997966819393
Elite,0.4999795971036992
g,0.4999795971036992
shape,0.4999795260134682
included,0.4999795260134682
Problem,0.4999794549232373
heads,0.4999794549232373
timely,0.4999793838330064
Village,0.4999793838330064
subjects,0.4999793838330064
less,0.4999793127427754
soldier,0.4999793127427754
historic,0.4999792416525444
infections,0.49997917056231356
touching,0.49997909947208263
Primary,0.49997902838185165
possibilities,0.49997902838185165
Denver,0.49997895729162084
relative,0.4999788862013898
formerly,0.49997881511115894
standards,0.49997881511115894
pic,0.49997881511115894
Leader,0.49997881511115894
Sally,0.49997881511115894
industry,0.499978744020928
demonstrating,0.49997867293069703
unexpected,0.49997867293069703
keep,0.49997867293069703
Brooklyn,0.4999785307502353
called,0.4999785307502353
desert,0.49997845966000426
photograph,0.49997845966000426
bodies,0.4999783885697734
relation,0.4999783885697734
unfortunate,0.4999783885697734
same,0.49997831747954247
drinks,0.4999781752990806
500,0.4999781752990806
wife,0.4999781752990806
room,0.49997810420884975
manga,0.4999780331186187
hidden,0.4999780331186187
essentially,0.49997796202838796
designed,0.49997796202838796
further,0.49997796202838796
clip,0.49997796202838796
animal,0.49997781984792605
Keith,0.49997781984792605
check,0.49997781984792605
Amy,0.4999777487576951
Manual,0.49997760657723334
Love,0.4999775354870024
Select,0.4999775354870024
0,0.4999775354870024
December,0.4999775354870024
Give,0.4999775354870024
Sweden,0.4999775354870024
grand,0.4999775354870024
molecules,0.4999774643967715
vast,0.4999774643967715
dangerous,0.49997732221630964
job,0.49997732221630964
Indonesia,0.49997732221630964
calculation,0.49997725112607877
Water,0.49997725112607877
Netflix,0.49997725112607877
teens,0.4999771800358479
blind,0.499977037855386
Made,0.499977037855386
primary,0.499977037855386
triple,0.499977037855386
Lynn,0.4999769667651552
still,0.49997689567492426
Return,0.49997689567492426
nursing,0.49997689567492426
attempts,0.49997682458469334
fascinating,0.49997682458469334
Time,0.49997682458469334
THAT,0.49997682458469334
hospital,0.49997682458469334
suggestion,0.49997682458469334
summary,0.49997682458469334
doing,0.4999766824042316
suit,0.4999766824042316
academics,0.4999766824042316
Industrial,0.4999766113140006
rape,0.4999766113140006
factory,0.4999766113140006
top,0.49997654022376986
rewarding,0.4999764691335389
significantly,0.49997639804330796
tear,0.49997639804330796
access,0.49997632695307703
expecting,0.49997632695307703
pathetic,0.49997632695307703
merchandise,0.49997632695307703
courts,0.4999762558628462
pub,0.4999761847726153
Good,0.4999761847726153
necessity,0.49997611368238437
2002,0.49997611368238437
lack,0.4999760425921535
recognition,0.49997597150192263
Record,0.49997582932146084
certainly,0.49997575823122997
solve,0.49997575823122997
The,0.49997575823122997
Shakespeare,0.49997575823122997
Pope,0.49997568714099916
differ,0.49997568714099916
throat,0.49997568714099916
size,0.4999756160507681
titled,0.4999756160507681
Modern,0.4999756160507681
target,0.4999756160507681
useful,0.4999756160507681
dawn,0.49997547387030644
convinced,0.49997547387030644
selling,0.49997533168984465
inspired,0.49997518950938286
interior,0.4999751184191521
Obviously,0.4999751184191521
Car,0.4999750473289212
pros,0.4999750473289212
surely,0.4999750473289212
regions,0.49997497623869025
87,0.4999749051484593
sooner,0.4999749051484593
eliminate,0.49997483405822857
mercy,0.49997483405822857
loan,0.49997483405822857
Brother,0.49997483405822857
phenomenon,0.4999747629679977
mixed,0.4999746918777668
Romans,0.4999746918777668
600,0.4999746918777668
administrators,0.4999746918777668
Belgium,0.49997462078753596
album,0.49997462078753596
passed,0.499974549697305
an,0.499974549697305
having,0.499974549697305
yourself,0.4999744786070741
sophisticated,0.4999744786070741
Henry,0.4999744075168433
AM,0.4999744075168433
Up,0.4999743364266125
sad,0.4999743364266125
serious,0.4999743364266125
Ed,0.49997426533638156
recreation,0.49997426533638156
things,0.49997426533638156
glow,0.4999741942461507
needed,0.4999741942461507
Manhattan,0.4999740520656889
technical,0.4999740520656889
Stewart,0.4999740520656889
armed,0.4999739809754582
begun,0.4999739809754582
1,0.4999739098852272
counter,0.4999739098852272
services,0.49997383879499646
rice,0.49997383879499646
93,0.4999736966145346
Little,0.49997362552430386
attorney,0.4999734833438422
Indians,0.4999734833438422
1991,0.4999734833438422
picture,0.4999734122536113
managed,0.4999734122536113
criminal,0.4999734122536113
1985,0.49997334116338044
continuing,0.49997334116338044
withdrawal,0.49997327007314957
mechanics,0.49997327007314957
violent,0.49997319898291875
differently,0.49997319898291875
Cooking,0.49997319898291875
gems,0.4999731278926879
kingdom,0.4999731278926879
wheels,0.49997305680245707
islands,0.49997305680245707
editor,0.4999729857122262
Reports,0.4999729857122262
Almost,0.4999729857122262
formal,0.4999728435317645
reliability,0.4999728435317645
construct,0.4999728435317645
Adventure,0.49997277244153376
Off,0.49997277244153376
populations,0.49997277244153376
back,0.49997277244153376
Palace,0.49997277244153376
ignorance,0.49997277244153376
Dublin,0.4999727013513028
chosen,0.4999727013513028
implementing,0.499972630261072
gently,0.499972630261072
funding,0.4999725591708411
evident,0.4999724880806104
elite,0.4999724169903795
influenced,0.4999724169903795
preferences,0.4999724169903795
serial,0.4999724169903795
Net,0.49997234590014855
charts,0.4999722748099179
lengthy,0.4999722748099179
resource,0.4999721326294561
habits,0.4999721326294561
attitude,0.4999721326294561
birds,0.49997206153922524
equally,0.49997206153922524
Julia,0.49997199044899443
contract,0.4999719193587636
Card,0.4999719193587636
turn,0.4999719193587636
off,0.4999719193587636
belief,0.4999719193587636
Philadelphia,0.4999719193587636
Communications,0.49997184826853275
Hospital,0.499971777178302
G,0.4999717060880712
Similar,0.4999717060880712
Christianity,0.4999717060880712
bell,0.49997163499784036
supermarket,0.4999714928173786
easier,0.4999714928173786
driver,0.49997142172714787
',0.49997142172714787
resulting,0.49997142172714787
entirely,0.49997142172714787
population,0.49997142172714787
vulnerability,0.49997142172714787
sequel,0.49997120845645543
Stage,0.4999711373662246
legislation,0.4999711373662246
booking,0.4999711373662246
Stone,0.4999711373662246
Indianapolis,0.4999711373662246
Allen,0.4999710662759938
scores,0.49997099518576305
flood,0.4999709240955322
difficult,0.4999708530053013
Response,0.4999708530053013
Walter,0.4999708530053013
delight,0.4999708530053013
Services,0.49997078191507055
Jane,0.4999707108248397
odds,0.4999707108248397
might,0.499970639734609
dead,0.499970639734609
considerable,0.499970639734609
memorial,0.49997056864437817
between,0.49997049755414735
developed,0.49997049755414735
Inn,0.49997049755414735
,0.49997049755414735
84,0.4999704264639165
January,0.4999704264639165
Large,0.4999704264639165
peace,0.4999703553736857
breaks,0.4999703553736857
surrender,0.4999703553736857
unlimited,0.4999703553736857
plug,0.4999702842834548
replacing,0.4999702842834548
September,0.4999702842834548
GB,0.4999702842834548
Interior,0.4999702131932241
asks,0.4999702131932241
advanced,0.4999702131932241
2011,0.49997014210299334
village,0.49997007101276253
1997,0.49996999992253166
adequate,0.49996999992253166
Science,0.4999699288323009
del,0.4999698577420701
cleared,0.4999698577420701
server,0.4999697866518393
subsequently,0.4999697866518393
solutions,0.4999697866518393
corruption,0.4999697866518393
artistic,0.4999697155616085
work,0.49996964447137765
regard,0.4999695733811469
negotiate,0.4999695733811469
tablet,0.4999695733811469
question,0.4999694312006854
When,0.4999694312006854
blogs,0.49996921792999294
Using,0.4999691468397622
pumps,0.4999690757495314
dying,0.4999690757495314
Jazz,0.4999689335690699
exist,0.4999689335690699
aware,0.4999688624788392
Loved,0.4999687913886082
Nature,0.4999687913886082
verified,0.4999687202983775
out,0.4999687202983775
personalized,0.49996864920814676
traces,0.49996864920814676
beliefs,0.49996864920814676
leave,0.49996857811791595
AS,0.4999685070276853
comparison,0.4999685070276853
1984,0.49996843593745444
plenty,0.49996843593745444
reproduction,0.49996843593745444
aims,0.4999683648472237
kiss,0.499968293756993
facility,0.499968293756993
manufacturers,0.499968293756993
mi,0.4999682226667621
Figure,0.4999681515765314
Lost,0.4999681515765314
manager,0.4999680804863006
packed,0.4999680804863006
backdrop,0.49996800939606995
K,0.49996800939606995
Right,0.49996793830583913
precisely,0.4999678672156084
tab,0.4999678672156084
enforce,0.4999678672156084
at,0.4999677961253776
Maria,0.49996765394491605
invisible,0.49996765394491605
cooling,0.49996765394491605
placed,0.49996765394491605
hiding,0.49996758285468534
al,0.49996758285468534
shot,0.49996751176445453
92,0.49996751176445453
expanded,0.49996751176445453
salary,0.4999672984937623
24,0.4999671563133008
kill,0.4999671563133008
Vol,0.49996701413283934
literature,0.49996701413283934
gardening,0.4999669430426085
Nice,0.4999668719523778
Arabic,0.4999668719523778
questions,0.4999668719523778
accidents,0.4999668719523778
factor,0.4999666586816856
sauce,0.49996651650122415
discovering,0.49996651650122415
So,0.4999664454109934
decades,0.4999664454109934
physician,0.4999663743207627
newly,0.4999663743207627
200,0.499966303230532
disappointed,0.49996623214030134
72,0.49996623214030134
Pick,0.49996623214030134
Nintendo,0.4999661610500704
Family,0.4999661610500704
friend,0.49996608995983977
necessarily,0.4999660188696091
signing,0.4999660188696091
Chris,0.4999660188696091
13,0.4999660188696091
Sure,0.49996594777937825
Jay,0.49996573450868625
ago,0.49996573450868625
champion,0.499965521237994
Diane,0.4999653790575326
donation,0.4999653079673019
adopting,0.4999653079673019
Universe,0.4999652368770712
Wayne,0.4999652368770712
would,0.49996516578684047
denial,0.49996509469660977
efficiently,0.49996509469660977
lively,0.49996502360637907
mindset,0.49996502360637907
making,0.4999649525161484
goal,0.4999649525161484
highlights,0.4999648103356869
signal,0.4999648103356869
criminals,0.4999648103356869
spent,0.49996473924545626
Toronto,0.49996473924545626
Executive,0.49996473924545626
rural,0.49996473924545626
Independent,0.49996466815522556
translated,0.49996466815522556
return,0.49996466815522556
stay,0.49996459706499485
sunset,0.49996452597476415
rejection,0.49996445488453345
laptops,0.49996445488453345
November,0.49996445488453345
forgiveness,0.4999643837943027
Hill,0.4999643837943027
Memphis,0.4999642416138414
steady,0.4999642416138414
blue,0.49996417052361064
gardens,0.49996402834314935
hot,0.49996395725291864
til,0.49996395725291864
Hebrew,0.49996395725291864
ISO,0.49996388616268794
III,0.4999636728919959
trash,0.49996360180176525
His,0.49996360180176525
enabling,0.49996360180176525
focusing,0.49996353071153465
those,0.49996353071153465
Update,0.49996353071153465
chic,0.49996345962130384
lamp,0.49996338853107325
Tracy,0.49996338853107325
drink,0.49996331744084255
survive,0.49996331744084255
comfortably,0.49996331744084255
ongoing,0.49996331744084255
Songs,0.49996331744084255
pastor,0.49996331744084255
mattress,0.49996324635061185
Dogs,0.4999631752603812
during,0.49996303307991985
Justin,0.49996303307991985
beta,0.4999629619896892
remedy,0.4999629619896892
Just,0.4999629619896892
respected,0.4999628908994586
allowing,0.4999628908994586
stating,0.4999628908994586
Cindy,0.4999628198092279
sensation,0.4999627487189972
provided,0.4999627487189972
measured,0.49996267762876656
screaming,0.49996267762876656
loaded,0.49996267762876656
pale,0.4999626065385359
persons,0.4999626065385359
Kevin,0.4999626065385359
mother,0.4999626065385359
baseline,0.49996253544830527
stable,0.49996253544830527
transparency,0.49996253544830527
Tigers,0.49996253544830527
taking,0.499962393267844
diabetes,0.49996232217761327
legally,0.49996232217761327
Wear,0.49996232217761327
identity,0.49996225108738257
busy,0.49996225108738257
discovery,0.499962179997152
folks,0.49996196672646015
corporate,0.49996196672646015
bloggers,0.49996196672646015
Big,0.4999618956362294
Easter,0.4999618956362294
corresponding,0.49996182454599875
1995,0.49996182454599875
bloody,0.49996175345576815
contents,0.49996175345576815
Quotes,0.49996175345576815
Him,0.49996175345576815
Laura,0.49996168236553745
BBQ,0.49996168236553745
violence,0.49996161127530686
funds,0.49996161127530686
elaborate,0.4999614690948457
teeth,0.49996139800461503
schools,0.49996139800461503
empty,0.49996139800461503
Holland,0.4999613269143844
concrete,0.4999612558241538
Harper,0.49996111364369256
Agency,0.49996111364369256
bitch,0.49996111364369256
produce,0.49996111364369256
steps,0.4999610425534619
ease,0.4999610425534619
Future,0.4999609714632312
homemade,0.4999609714632312
Vintage,0.4999609714632312
integrity,0.49996090037300067
recommendations,0.49996090037300067
contributing,0.49996090037300067
mere,0.49996090037300067
noted,0.4999607581925394
trio,0.4999606871023088
hated,0.4999606871023088
Can,0.4999606871023088
isolated,0.4999606871023088
evening,0.49996054492184755
U,0.49996054492184755
game,0.499960473831617
packages,0.499960473831617
made,0.4999604027413863
educational,0.4999604027413863
Peter,0.49996033165115566
108,0.49996033165115566
connectivity,0.49996026056092513
harsh,0.49996026056092513
ratings,0.4999601894706945
opportunities,0.4999601894706945
read,0.4999601894706945
opposing,0.499960118380464
keen,0.499960118380464
separate,0.499960118380464
hop,0.4999600472902334
yield,0.4999599762000028
media,0.4999599762000028
harmony,0.4999599762000028
waste,0.4999599051097721
grade,0.4999598340195416
returning,0.4999598340195416
craft,0.4999598340195416
mounting,0.4999598340195416
Brown,0.4999598340195416
Kent,0.4999598340195416
England,0.4999598340195416
upgraded,0.4999597629293109
transformed,0.49995969183908034
Us,0.49995969183908034
speaking,0.49995962074884975
trail,0.49995962074884975
earrings,0.49995962074884975
representing,0.49995962074884975
lead,0.4999595496586191
peaceful,0.4999595496586191
inner,0.4999594785683886
Pa,0.4999594785683886
89,0.4999594785683886
preservation,0.4999594074781579
Allow,0.4999594074781579
Palestine,0.4999594074781579
religion,0.4999593363879275
owner,0.4999593363879275
plate,0.4999592652976968
20,0.4999592652976968
timer,0.49995919420746626
maps,0.4999591231172357
Corporate,0.4999591231172357
white,0.49995905202700514
lonely,0.49995905202700514
editors,0.49995905202700514
